customer_id,customer_name,courier_id,courier_code,courier_name,service_id,service_code,service_name,zone_id,zone_name,weight_class_id,weight_class_name,price
969,"HOF - Phils Plumbing",150,DPD,DPD,772,DPD-14,"DPD Next Day 10.30",9548,Mainland,17522,Parcel,13
969,"HOF - Phils Plumbing",150,DPD,DPD,773,DPD-13,"DPD Next Day 12.00",9549,Mainland,17523,Parcel,6.57
969,"HOF - Phils Plumbing",150,DPD,DPD,774,DPD-18,"DPD Saturday 10.30",9550,Mainland,17524,Parcel,16.13
969,"HOF - Phils Plumbing",150,DPD,DPD,775,DPD-17,"DPD Saturday 12.00",9551,Mainland,17525,Parcel,13
969,"HOF - Phils Plumbing",212,PC,"Pro Carrier",1276,DG-PCBI,"Yodel Xpect 48 Mini",12510,Mainland,22720,"Up to 3kg",2.08
1095,"HOF - Chipex",212,PC,"Pro Carrier",1276,DG-PCBI,"Yodel Xpect 48 Mini",12510,Mainland,22720,"Up to 3kg",2.74
1095,"HOF - Chipex",212,PC,"Pro Carrier",1276,DG-PCBI,"Yodel Xpect 48 Mini",12517,"Out of Area",22720,"Up to 3kg",5.74
1095,"HOF - Chipex",212,PC,"Pro Carrier",1277,DG-PC24,"Yodel Xpect Medium 24",12511,"United Kingdom",22721,Parcel,3.59
1095,"HOF - Chipex",212,PC,"Pro Carrier",1278,DG-PC48,"Yodel Xpect Medium 48",12512,Mainland,22725,Parcel,3.29
1095,"HOF - Chipex",212,PC,"Pro Carrier",1278,DG-PC48,"Yodel Xpect Medium 48",12513,"Out of Area",22725,Parcel,6.29
1095,"HOF - Chipex",212,PC,"Pro Carrier",1279,1VN,"Yodel Xpect Large 24",12514,Mainland,22726,Parcel,4.6
1095,"HOF - Chipex",212,PC,"Pro Carrier",1281,2VN,"Yodel Xpect Large 48",12515,Mainland,22727,Parcel,4.35
1095,"HOF - Chipex",212,PC,"Pro Carrier",1281,2VN,"Yodel Xpect Large 48",12516,"Out of Area",22727,Parcel,7.35
1095,"HOF - Chipex",212,PC,"Pro Carrier",1282,1CEN,"Yodel Channel Islands",12518,"Channel Islands",22723,Parcel,8.45
1095,"HOF - Chipex",212,PC,"Pro Carrier",1283,1CEP,"Yodel Channel Islands POD",12519,"Channel Islands",22724,Parcel,8.6
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,764,DPD-12,"DPD Next Day",9527,Mainland,17516,Parcel,4.9
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9708,Mainland,17517,Parcel,4.9
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9533,"Channel Islands",17517,Parcel,12.6
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9534,"Isle of Man",17517,Parcel,12.6
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9530,"Northern Ireland",17517,Parcel,9.85
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9529,"Scottish Highlands",17517,Parcel,11.85
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9532,"Scottish Islands",17517,Parcel,11.85
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,766,DPD-16,"DPD Saturday",9535,Mainland,17519,Parcel,8.82
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,767,DPD-01,"DPD Sunday",9536,Mainland,17520,Parcel,9.76
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,772,DPD-14,"DPD Next Day 10.30",9548,Mainland,17522,Parcel,14.1
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,773,DPD-13,"DPD Next Day 12.00",9549,Mainland,17523,Parcel,8.8
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,774,DPD-18,"DPD Saturday 10.30",9550,Mainland,17524,Parcel,18.45
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,775,DPD-17,"DPD Saturday 12.00",9551,Mainland,17525,Parcel,15.6
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,872,DPD-12OFF,"DPD Next Day N Ireland",9827,"DPD Offshore",18023,Parcel,29.85
1106,"HOF - Clearance Car Parts Ltd",150,DPD,DPD,937,DPD-5000,"DPD Next Day 5k Insurance",11465,Mainland,19694,Parcel,12.9
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1276,DG-PCBI,"Yodel Xpect 48 Mini",12510,Mainland,22720,"Up to 3kg",2.9
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1276,DG-PCBI,"Yodel Xpect 48 Mini",12517,"Out of Area",22720,"Up to 3kg",4.9
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1277,DG-PC24,"Yodel Xpect Medium 24",12511,"United Kingdom",22721,Parcel,3.95
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1278,DG-PC48,"Yodel Xpect Medium 48",12512,Mainland,22725,Parcel,3.55
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1278,DG-PC48,"Yodel Xpect Medium 48",12513,"Out of Area",22725,Parcel,5.55
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1279,1VN,"Yodel Xpect Large 24",12514,Mainland,22726,Parcel,5.05
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1281,2VN,"Yodel Xpect Large 48",12515,Mainland,22727,Parcel,4.8
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1281,2VN,"Yodel Xpect Large 48",12516,"Out of Area",22727,Parcel,6.8
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1282,1CEN,"Yodel Channel Islands",12518,"Channel Islands",22723,Parcel,8.5
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1283,1CEP,"Yodel Channel Islands POD",12519,"Channel Islands",22724,Parcel,8.65
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1284,DG-PCSU,"Yodel Xpect 48 XL",12520,Mainland,22722,Parcel,7.95
1106,"HOF - Clearance Car Parts Ltd",212,PC,"Pro Carrier",1284,DG-PCSU,"Yodel Xpect 48 XL",12521,"Out of Area",22722,Parcel,9.95
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,764,DPD-12,"DPD Next Day",9527,Mainland,17516,Parcel,4.8
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,764,DPD-12,"DPD Next Day",11652,"Northern Ireland",17516,Parcel,29.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9708,Mainland,17517,Parcel,4.8
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9529,"Scottish Highlands",17517,Parcel,11.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9532,"Scottish Islands",17517,Parcel,11.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9530,"Northern Ireland",17517,Parcel,9.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9533,"Channel Islands",17517,Parcel,12.5
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",9534,"Isle of Man",17517,Parcel,12.5
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,765,DPD-11,"DPD Two Day",12430,ROI,17517,Parcel,9.95
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,766,DPD-16,"DPD Saturday",9535,Mainland,17519,Parcel,8.82
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,767,DPD-01,"DPD Sunday",9536,Mainland,17520,Parcel,9.76
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,772,DPD-14,"DPD Next Day 10.30",9548,Mainland,17522,Parcel,14.1
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,773,DPD-13,"DPD Next Day 12.00",9549,Mainland,17523,Parcel,8.8
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,774,DPD-18,"DPD Saturday 10.30",9550,Mainland,17524,Parcel,18.45
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,775,DPD-17,"DPD Saturday 12.00",9551,Mainland,17525,Parcel,15.6
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,872,DPD-12OFF,"DPD Next Day N Ireland",9827,"DPD Offshore",18023,Parcel,29.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18030,"Up to 5KG",34.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18031,"5.01 kg - 6.01 kg",35.84
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18032,"6.01 kg - 7.01 kg",36.69
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18033,"7.01 kg - 8.01 kg",37.54
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18034,"8.01 kg - 9.01 kg",38.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18035,"9.01 kg - 10.01 kg",39.24
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18036,"10.01 kg - 11.01 kg",40.09
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18037,"11.01 kg - 12.01 kg",40.94
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18038,"12.01 kg - 13.01 kg",41.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18039,"13.01 kg - 14.01 kg",42.64
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18040,"14.01 kg - 15.01 kg",43.49
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18041,"15.01 kg - 16.01 kg",44.34
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18042,"16.01 kg - 17.01 kg",45.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18043,"17.01 kg - 18.01 kg",46.04
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18044,"18.01 kg - 19.01 kg",46.89
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18045,"19.01 kg - 20.01 kg",47.74
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18046,"20.01 kg - 21.01 kg",48.59
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18047,"21.01 kg - 22.01 kg",49.44
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18048,"22.01 kg - 23.01 kg",50.29
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18049,"23.01 kg - 24.01 kg",51.14
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18050,"24.01 kg - 25.01 kg",51.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18051,"25.01 kg - 26.01 kg",52.84
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18052,"26.01 kg - 27.01 kg",53.69
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18053,"27.01 kg - 28.01 kg",54.54
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18054,"28.01 kg - 29.01 kg",55.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18055,"29.01 kg - 30.01 kg",56.24
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18056,"30.01 kg - 31.01 kg",57.09
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18057,"31.01 kg - 32.01 kg",57.94
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18058,"32.01 kg - 33.01 kg",58.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18059,"33.01 kg - 34.01 kg",59.64
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18060,"34.01 kg - 35.01 kg",60.49
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18061,"35.01 kg - 36.01 kg",61.34
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18062,"36.01 kg - 37.01 kg",62.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18063,"37.01 kg - 38.01 kg",63.04
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18064,"38.01 kg - 39.01 kg",63.89
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18065,"39.01 kg - 40.01 kg",64.74
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18066,"40.01 kg - 41.01 kg",65.59
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18067,"41.01 kg - 42.01 kg",66.44
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18068,"42.01 kg - 43.01 kg",67.29
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18069,"43.01 kg - 44.01 kg",68.14
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18070,"44.01 kg - 45.01 kg",68.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18071,"45.01 kg - 46.01 kg",69.84
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18072,"46.01 kg - 47.01 kg",70.69
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18073,"47.01 kg - 48.01 kg",71.54
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18074,"48.01 kg - 49.01 kg",72.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18075,"49.01 kg - 50.01 kg",73.24
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18076,"50.01 kg - 51.01 kg",74.09
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18077,"51.01 kg - 52.01 kg",74.94
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18078,"52.01 kg - 53.01 kg",75.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18079,"53.01 kg - 54.01 kg",76.64
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18080,"54.01 kg - 55.01 kg",77.49
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18081,"55.01 kg - 56.01 kg",78.34
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18082,"56.01 kg - 57.01 kg",79.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18083,"57.01 kg - 58.01 kg",80.04
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18084,"58.01 kg - 59.01 kg",81.74
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18085,"59.01 kg - 60.01 kg",82.59
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18086,"60.01 kg - 61.01 kg",83.44
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18087,"61.01 kg - 62.01 kg",84.29
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18088,"62.01 kg - 63.01 kg",85.14
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18089,"63.01 kg - 64.01 kg",85.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18090,"64.01 kg - 65.01 kg",86.84
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18091,"65.01 kg - 66.01 kg",87.69
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18092,"66.01 kg - 67.01 kg",88.54
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18093,"67.01 kg - 68.01 kg",89.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18094,"68.01 kg - 69.01 kg",90.24
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18095,"69.01 kg - 70.01 kg",91.09
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18096,"70.01 kg - 71.01 kg",91.94
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18097,"71.01 kg - 72.01 kg",92.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18098,"72.01 kg - 73.01 kg",93.64
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18099,"73.01 kg - 74.01 kg",94.49
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18100,"74.01 kg - 75.01 kg",95.34
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18101,"75.01 kg - 76.01 kg",96.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18102,"76.01 kg - 77.01 kg",97.04
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18104,"78.01 kg - 79.01 kg",98.74
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18105,"79.01 kg - 80.01 kg",99.59
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18106,"80.01 kg - 81.01 kg",100.44
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18107,"81.01 kg - 82.01 kg",101.29
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18108,"82.01 kg - 83.01 kg",102.12
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18109,"83.01 kg - 84.01 kg",102.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18110,"84.01 kg - 85.01 kg",103.84
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18111,"85.01 kg - 86.01 kg",104.69
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18112,"86.01 kg - 87.01 kg",105.54
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18113,"87.01 kg - 88.01 kg",106.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18114,"88.01 kg - 89.01 kg",107.24
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18115,"89.01 kg - 90.01 kg",108.09
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18116,"90.01 kg - 91.01 kg",108.94
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18117,"91.01 kg - 92.01 kg",109.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18118,"92.01 kg - 93.01 kg",110.64
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18119,"93.01 kg - 94.01 kg",111.49
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18120,"94.01 kg - 95.01 kg",112.34
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18121,"95.01 kg - 96.01 kg",113.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18122,"96.01 kg - 97.01 kg",114.04
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18123,"97.01 kg - 98.01 kg",114.89
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18124,"98.01 kg - 99 kg",115.74
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,874,DPD-82,"DPD Freight Next Day",9829,Mainland,18103,"77.01 kg - 78.01 kg",97.89
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18125,"Up to 5KG",31.91
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18126,"5.01 kg - 6.01 kg",32.55
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18127,"6.01 kg - 7.01 kg",33.19
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18128,"7.01 kg - 8.01 kg",33.83
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18129,"8.01 kg - 9.01 kg",34.47
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18130,"9.01 kg - 10.01 kg",35.11
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18131,"10.01 kg - 11.01 kg",35.75
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18132,"11.01 kg - 12.01 kg",36.39
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18133,"12.01 kg - 13.01 kg",37.03
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18134,"13.01 kg - 14.01 kg",37.67
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18135,"14.01 kg - 15.01 kg",38.31
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18136,"15.01 kg - 16.01 kg",38.95
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18137,"16.01 kg - 17.01 kg",39.59
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18138,"17.01 kg - 18.01 kg",40.23
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18139,"18.01 kg - 19.01 kg",40.87
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18140,"19.01 kg - 20.01 kg",41.51
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18141,"20.01 kg - 21.01 kg",42.15
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18142,"21.01 kg - 22.01 kg",42.79
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18143,"22.01 kg - 23.01 kg",43.43
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18144,"23.01 kg - 24.01 kg",44.07
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18145,"24.01 kg - 25.01 kg",44.71
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18146,"25.01 kg - 26.01 kg",45.35
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18147,"26.01 kg - 27.01 kg",45.99
1142,"HOF - Autotag Trading Ltd",150,DPD,DPD,875,DPD-81,"DPD Freight Two Day",9830,Mainland,18148,"27.01 kg - 28.01 kg",46.63
